id,label_str,pred_str,p_A,label_num
0,A,A,0.77729988,1
1,B,B,0.00757724,0
2,B,A,0.62245935,0
3,B,B,0.02297737,0
4,A,B,0.13296424,1
5,B,B,0.00141036,0
6,A,A,0.65135491,1
7,B,A,0.88079703,0
8,A,A,0.51561993,1
9,A,A,0.99142247,1
10,B,A,0.59266663,0
11,A,A,0.56217653,1
12,A,B,0.25683200,1
13,B,A,0.77729988,0
14,A,A,0.99840218,1
15,B,B,0.00307537,0
16,B,B,0.00085590,0
17,A,A,0.96036118,1
18,B,A,0.74316794,0
19,A,A,0.53120941,1
20,A,A,0.86703575,1
21,B,B,0.11279540,0
22,A,A,0.98409361,1
23,B,B,0.00058841,0
24,B,B,0.01798621,0
25,B,B,0.13296424,0
26,A,A,0.89912134,1
27,B,B,0.01912404,0
28,B,A,0.90465051,0
29,B,A,0.59266663,0
30,A,B,0.48438010,1
31,B,A,0.99408901,0
32,B,A,0.99959558,0
33,B,B,0.01691491,0
34,B,A,0.66541058,0
35,B,B,0.19193280,0
36,B,B,0.03732688,0
37,A,B,0.14033625,1
38,B,B,0.39233685,0
39,A,B,0.19193280,1
