id,label_str,pred_str,p_A,label_num
0,A,A,0.97838473,1
1,A,A,0.50000000,1
2,A,A,0.98087597,1
3,A,B,0.02931223,1
4,A,B,0.00263167,1
5,A,A,0.50000000,1
6,A,A,0.99995732,1
7,B,A,0.93245327,0
8,B,B,0.11920292,0
9,A,A,0.99924457,1
10,B,B,0.02033235,0
11,A,A,0.99954176,1
12,B,A,0.66541058,0
13,A,A,0.85966372,1
14,A,B,0.17328820,1
15,B,B,0.04468087,0
16,B,B,0.16451645,0
17,A,B,0.04468087,1
18,A,B,0.05033063,1
19,B,A,0.99605453,0
20,A,B,0.09009299,1
21,B,B,0.28140560,0
22,B,B,0.00150118,0
23,B,B,0.00555493,0
24,B,B,0.00043056,0
25,B,B,0.01495709,0
26,A,A,0.97068775,1
27,B,B,0.00522013,0
28,A,A,0.76629364,1
29,A,A,0.74316794,1
30,B,B,0.00021654,0
31,A,A,0.89912134,1
32,B,B,0.09534946,0
33,A,A,0.94659668,1
34,B,B,0.36296922,0
35,B,A,0.63703084,0
36,B,B,0.01798621,0
37,A,B,0.01590639,1
38,A,A,0.65135491,1
39,A,A,0.99351174,1
