id,label_str,pred_str,p_A,label_num
0,A,A,0.81757444,1
1,B,B,0.00591107,0
2,B,B,0.10087861,0
3,A,B,0.18242551,1
4,B,B,0.01798621,0
5,B,A,0.77729988,0
6,A,B,0.00433150,1
7,B,A,0.65135491,0
8,B,B,0.15610491,0
9,B,A,0.99617553,0
10,A,A,0.98201376,1
11,A,A,0.99287862,1
12,A,A,0.99829930,1
13,B,A,0.84389514,0
14,A,B,0.00205074,1
15,B,B,0.40733343,0
16,A,B,0.11920292,1
17,A,A,0.98504293,1
18,B,A,0.97557688,0
19,B,B,0.02595736,0
20,B,B,0.13296424,0
21,A,A,0.96485513,1
22,A,A,0.98308510,1
23,B,B,0.08035747,0
24,B,B,0.14804719,0
25,B,A,0.54673815,0
26,A,B,0.00280093,1
27,B,B,0.02297737,0
28,A,A,0.90465051,1
29,A,B,0.00150118,1
30,A,A,0.99592990,1
31,B,B,0.19193280,0
32,B,B,0.48438010,0
33,A,A,0.90990698,1
34,A,A,0.99999905,1
35,B,A,0.99701905,0
36,A,B,0.07159120,1
37,A,A,0.95791227,1
38,A,A,0.99640638,1
39,A,A,0.99794930,1
