id,label_str,pred_str,p_A,label_num
0,A,B,0.29421496,1
1,A,B,0.42250463,1
2,B,B,0.01168726,0
3,B,A,0.98967183,0
4,B,B,0.10669060,0
5,B,B,0.00124484,0
6,A,B,0.02297737,1
7,B,B,0.06371500,0
8,B,A,0.62245935,0
9,B,B,0.00159785,0
10,B,A,0.60766321,0
11,B,B,0.26894143,0
12,A,B,0.00757724,1
13,B,A,0.99978346,0
14,B,B,0.03308598,0
15,A,B,0.01691491,1
16,B,B,0.22270015,0
17,A,A,0.50000000,1
18,B,B,0.01406363,0
19,A,A,0.98504293,1
20,A,A,0.99330717,1
21,A,A,0.96691406,1
22,B,B,0.00116951,0
23,B,A,0.94659668,0
24,B,B,0.00001569,0
25,A,B,0.07585818,1
26,A,B,0.07585818,1
27,B,A,0.99539042,0
28,B,B,0.00004684,0
29,A,A,0.99444515,1
30,B,A,0.66541058,0
31,B,A,0.87407720,0
32,A,A,0.84389514,1
33,A,A,0.83548355,1
34,A,B,0.05340333,1
35,A,B,0.02033235,1
36,A,A,0.99948066,1
37,A,B,0.06008665,1
38,B,A,0.85195285,0
39,B,A,0.50000000,0
