id,label_str,pred_str,p_A,label_num
0,B,B,0.02931223,0
1,B,B,0.00103223,0
2,B,B,0.30735803,0
3,B,B,0.00232316,0
4,A,B,0.47657967,1
5,B,B,0.00015844,0
6,A,B,0.46879065,1
7,A,A,0.99617553,1
8,A,A,0.50000000,1
9,A,A,0.99701905,1
10,A,B,0.03308598,1
11,A,A,0.99840218,1
12,B,B,0.02297737,0
13,A,B,0.07159120,1
14,B,A,0.63703084,0
15,A,A,0.99818975,1
16,B,B,0.40733343,0
17,B,B,0.00490541,0
18,A,A,0.97702265,1
19,A,A,0.95531917,1
20,B,B,0.00857748,0
21,A,A,0.56217653,1
22,A,A,0.71859437,1
23,B,B,0.46879065,0
24,B,B,0.00433150,0
25,B,B,0.00109873,0
26,B,B,0.00109873,0
27,A,A,0.77729988,1
28,A,B,0.02033235,1
29,B,B,0.01243165,0
30,A,A,0.51561993,1
31,A,A,0.59266663,1
32,B,B,0.00035697,0
33,B,B,0.04742587,0
34,B,B,0.11920292,0
35,B,B,0.03114383,0
36,B,B,0.34864515,0
37,A,A,0.99371004,1
38,A,B,0.05665243,1
39,B,B,0.02033235,0
