id,label_str,pred_str,p_A,label_num
0,B,B,0.11920292,0
1,B,A,0.78793120,0
2,A,A,0.50000000,1
3,A,A,0.99944717,1
4,B,B,0.14804719,0
5,A,A,0.99509466,1
6,A,A,0.50000000,1
7,B,A,0.99408901,0
8,A,A,0.84389514,1
9,B,B,0.13296424,0
10,A,A,0.96036118,1
11,B,B,0.04468087,0
12,B,B,0.12592277,0
13,A,B,0.00192673,1
14,B,B,0.23370634,0
15,A,A,0.75491500,1
16,A,A,0.99996674,1
17,B,A,0.97557688,0
18,A,B,0.00669285,1
19,B,B,0.00433150,0
20,A,B,0.34864515,1
21,B,B,0.19193280,0
22,B,B,0.03114383,0
23,A,A,0.81757444,1
24,B,B,0.04208773,0
25,A,B,0.45326188,1
26,A,A,0.63703084,1
27,A,A,0.92840880,1
28,B,B,0.21206881,0
29,A,A,0.99592990,1
30,B,B,0.37754068,0
31,B,A,0.79818678,0
32,B,B,0.39233685,0
33,A,B,0.00522013,1
34,A,A,0.97838473,1
35,B,A,0.82671177,0
36,A,B,0.16451645,1
37,B,A,0.79818678,0
38,A,A,0.90465051,1
39,B,A,0.77729988,0
