id,label_str,pred_str,p_A,label_num
0,B,B,0.00132502,0
1,A,B,0.03114383,1
2,A,A,0.95257413,1
3,B,B,0.05033063,0
4,B,B,0.10669060,0
5,A,A,0.99701905,1
6,B,B,0.03732688,0
7,B,B,0.02758528,0
8,B,B,0.07159120,0
9,B,A,0.54673815,0
10,A,A,0.96885622,1
11,B,B,0.03308598,0
12,A,B,0.06008665,1
13,A,B,0.19193280,1
14,B,A,0.81757444,0
15,A,B,0.13296424,1
16,B,B,0.02595736,0
17,B,B,0.23370634,0
18,A,A,0.89330941,1
19,B,B,0.00555493,0
20,B,B,0.00806199,0
21,A,A,0.93628502,1
22,B,B,0.45326188,0
23,A,B,0.21206881,1
24,B,B,0.16451645,0
25,A,A,0.82671177,1
26,A,B,0.17328820,1
27,B,A,0.56217653,0
28,B,B,0.02161533,0
29,B,B,0.03308598,0
30,B,B,0.10087861,0
31,B,B,0.01032815,0
32,A,B,0.10669060,1
33,A,A,0.99966466,1
34,B,A,0.94659668,0
35,B,B,0.00181021,0
36,B,A,0.84389514,0
37,A,B,0.00096975,1
38,B,B,0.16451645,0
39,A,B,0.03963884,1
