id,label_str,pred_str,p_A,label_num
0,B,B,0.00192673,0
1,A,B,0.00232316,1
2,A,A,0.99662340,1
3,A,A,0.91964257,1
4,A,B,0.32082132,1
5,A,B,0.30735803,1
6,B,B,0.00205074,0
7,B,B,0.45326188,0
8,A,A,0.89912134,1
9,A,A,0.75491500,1
10,A,A,0.99781728,1
11,B,B,0.02033235,0
12,B,A,0.53120941,0
13,B,B,0.26894143,0
14,A,A,0.63703084,1
15,A,A,0.99287862,1
16,B,A,0.99937373,0
17,A,B,0.00298103,1
18,A,B,0.00555493,1
19,A,A,0.99919587,1
20,A,A,0.82671177,1
21,A,B,0.01032815,1
22,A,A,0.99875510,1
23,B,B,0.00043056,0
24,A,A,0.95791227,1
25,B,B,0.00004265,0
26,B,B,0.26894143,0
27,A,A,0.54673815,1
28,A,B,0.08035747,1
29,A,A,0.88720459,1
30,A,A,0.92840880,1
31,B,A,0.97557688,0
32,A,B,0.00359360,1
33,A,A,0.57749540,1
34,B,A,0.67917871,0
35,A,B,0.07159120,1
36,A,A,0.96691406,1
37,A,A,0.99908900,1
38,B,A,0.98087597,0
39,A,B,0.02161533,1
