id,label_str,pred_str,p_A,label_num
0,B,B,0.10087861,0
1,B,B,0.04208773,0
2,A,B,0.05033063,1
3,B,B,0.11920292,0
4,B,B,0.01243165,0
5,A,B,0.21206881,1
6,A,B,0.05340333,1
7,A,A,0.78793120,1
8,B,A,0.54673815,0
9,B,A,0.79818678,0
10,B,B,0.14804719,0
11,A,B,0.32082132,1
12,B,B,0.06754670,0
13,B,A,0.85966372,0
14,A,A,0.88079703,1
15,B,B,0.03963884,0
16,B,B,0.00490541,0
17,B,B,0.00159785,0
18,A,B,0.00628990,1
19,A,B,0.23370634,1
20,A,B,0.12592277,1
21,B,B,0.11920292,0
22,A,B,0.33458945,1
23,B,B,0.40733343,0
24,A,A,0.99509466,1
25,A,B,0.05033063,1
26,B,B,0.00280093,0
27,B,B,0.00060708,0
28,B,B,0.11279540,0
29,A,B,0.00124484,1
30,A,B,0.46879065,1
31,B,B,0.05184547,0
32,B,A,0.88079703,0
33,B,A,0.95791227,0
34,B,B,0.36296922,0
35,A,B,0.26894143,1
36,B,B,0.29421496,0
37,A,B,0.00124484,1
38,B,B,0.10669060,0
39,B,B,0.00271499,0
