id,label_str,pred_str,p_A,label_num
0,B,A,0.78793120,0
1,B,B,0.13296424,0
2,B,B,0.04468087,0
3,A,B,0.08509904,1
4,B,B,0.12592277,0
5,A,B,0.00003764,1
6,A,B,0.00359360,1
7,A,A,0.71859437,1
8,B,B,0.06754670,0
9,A,B,0.20181322,1
10,A,A,0.54673815,1
11,A,B,0.36296922,1
12,B,B,0.00080409,0
13,B,A,0.95257413,0
14,A,B,0.14033625,1
15,B,B,0.00970848,0
16,B,B,0.02758528,0
17,A,B,0.46879065,1
18,A,A,0.99640638,1
19,A,A,0.96885622,1
20,A,A,0.99701905,1
21,B,A,0.89912134,0
22,A,B,0.21206881,1
23,A,B,0.19193280,1
24,A,B,0.32082132,1
25,B,B,0.07159120,0
26,A,A,0.89330941,1
27,A,A,0.99983132,1
28,B,A,0.97324073,0
29,A,B,0.00806199,1
30,B,B,0.00522013,0
31,B,B,0.00757724,0
32,A,B,0.34864515,1
33,B,A,0.99996459,0
34,B,B,0.00120659,0
35,A,B,0.40733343,1
36,A,B,0.00555493,1
37,B,B,0.09534946,0
38,B,A,0.99992514,0
39,B,B,0.06371500,0
