id,label_str,pred_str,p_A,label_num
0,B,B,0.34864515,0
1,A,B,0.14033625,1
2,A,B,0.25683200,1
3,B,A,0.99662340,0
4,A,A,0.73105854,1
5,B,B,0.08035747,0
6,B,A,0.99896777,0
7,B,B,0.22270015,0
8,B,B,0.00857748,0
9,A,B,0.00192673,1
10,B,B,0.04208773,0
11,A,A,0.77729988,1
12,B,B,0.11920292,0
13,A,B,0.07159120,1
14,A,B,0.01243165,1
15,B,B,0.00669285,0
16,A,B,0.37754068,1
17,A,A,0.99142247,1
18,B,A,0.99824536,0
19,A,A,0.62245935,1
20,B,B,0.00016865,0
21,A,A,0.94334757,1
22,A,B,0.23370634,1
23,A,B,0.07159120,1
24,B,A,0.99142247,0
25,B,B,0.46879065,0
26,B,B,0.02033235,0
27,B,B,0.33458945,0
28,B,B,0.00004265,0
29,A,B,0.10087861,1
30,A,B,0.00192673,1
31,A,A,0.93991333,1
32,A,A,0.99193794,1
33,B,B,0.00085590,0
34,B,A,0.56217653,0
35,A,B,0.45326188,1
36,A,A,0.63703084,1
37,B,A,0.90990698,0
38,A,A,0.70578504,1
39,A,B,0.33458945,1
