id,label_str,pred_str,p_A,label_num
0,A,B,0.34864515,1
1,A,B,0.01912404,1
2,A,A,0.93628502,1
3,A,A,0.91964257,1
4,B,B,0.09009299,0
5,B,A,0.94966936,0
6,A,B,0.21733752,1
7,B,B,0.40733343,0
8,A,A,0.96691406,1
9,B,B,0.01691491,0
10,B,B,0.05665243,0
11,A,A,0.93991333,1
12,A,B,0.10669060,1
13,A,B,0.46879065,1
14,A,B,0.02931223,1
15,A,A,0.98504293,1
16,B,B,0.00027803,0
17,B,A,0.99371004,0
18,B,B,0.13296424,0
19,B,A,0.73105854,0
20,A,A,0.97241479,1
21,A,A,0.88720459,1
22,A,A,0.65135491,1
23,A,B,0.21206881,1
24,B,A,0.78793120,0
25,B,B,0.00124484,0
26,B,B,0.00023051,0
27,B,B,0.09534946,0
28,B,B,0.05665243,0
29,B,A,0.56217653,0
30,B,B,0.00045831,0
31,A,A,0.78793120,1
32,A,A,0.99767691,1
33,B,B,0.09534946,0
34,A,A,0.68594944,1
35,B,B,0.01032815,0
36,A,A,0.87407720,1
37,B,B,0.01032815,0
38,B,B,0.46879065,0
39,A,A,0.99767691,1
