id,label_str,pred_str,p_A,label_num
0,B,B,0.00460957,0
1,B,B,0.00337661,0
2,B,B,0.00490541,0
3,B,B,0.00712143,0
4,B,B,0.04468087,0
5,A,A,0.77729988,1
6,A,A,0.76629364,1
7,B,A,0.56217653,0
8,B,A,0.94659668,0
9,A,B,0.37754068,1
10,B,B,0.00970848,0
11,A,A,0.96267307,1
12,B,A,0.79818678,0
13,B,B,0.00669285,0
14,B,A,0.77729988,0
15,A,B,0.33458945,1
16,B,A,0.71859437,0
17,B,A,0.86703575,0
18,B,A,0.97966766,0
19,B,B,0.36296922,0
20,B,A,0.98504293,0
21,B,B,0.30735803,0
22,A,A,0.66541058,1
23,B,B,0.00490541,0
24,B,B,0.10087861,0
25,B,B,0.12592277,0
26,B,B,0.33458945,0
27,A,A,0.63703084,1
28,A,A,0.96485513,1
29,B,A,0.70578504,0
30,B,B,0.37754068,0
31,A,B,0.09009299,1
32,A,A,0.94966936,1
33,B,A,0.65135491,0
34,B,B,0.33458945,0
35,B,A,0.90465051,0
36,A,A,0.94334757,1
37,A,A,0.53120941,1
38,A,A,0.80806720,1
39,B,B,0.06371500,0
