id,label_str,pred_str,p_A,label_num
0,B,B,0.20181322,0
1,A,A,0.98308510,1
2,A,B,0.00029596,1
3,A,B,0.17328820,1
4,B,B,0.01590639,0
5,B,B,0.00359360,0
6,A,B,0.04208773,1
7,A,A,0.83548355,1
8,A,B,0.39233685,1
9,B,B,0.00080409,0
10,B,B,0.10087861,0
11,A,A,0.69264197,1
12,B,B,0.20181322,0
13,B,B,0.20181322,0
14,B,B,0.00591107,0
15,A,B,0.10087861,1
16,A,B,0.14804719,1
17,A,A,0.99029154,1
18,A,B,0.00055278,1
19,A,B,0.40733343,1
20,B,B,0.00003536,0
21,B,B,0.39233685,0
22,A,B,0.00263167,1
23,A,A,0.93245327,1
24,A,B,0.05665243,1
25,B,A,0.79818678,0
26,B,B,0.00806199,0
27,A,A,0.83548355,1
28,A,A,0.96691406,1
29,A,B,0.01406363,1
30,A,B,0.03514485,1
31,B,A,0.94966936,0
32,B,B,0.01798621,0
33,A,B,0.15610491,1
34,B,B,0.00192673,0
35,B,B,0.00337661,0
36,A,B,0.40733343,1
37,A,B,0.18242551,1
38,A,A,0.90990698,1
39,A,A,0.82671177,1
