id,label_str,pred_str,p_A,label_num
0,A,A,0.70578504,1
1,B,B,0.16451645,0
2,B,B,0.19193280,0
3,B,A,0.66541058,0
4,A,B,0.24508502,1
5,B,A,0.59266663,0
6,B,B,0.39233685,0
7,A,B,0.46879065,1
8,B,B,0.20181322,0
9,B,A,0.70578504,0
10,A,A,0.77729988,1
11,B,B,0.45326188,0
12,B,B,0.34864515,0
13,A,A,0.79818678,1
14,B,A,0.50000000,0
15,A,B,0.39233685,1
16,A,A,0.70578504,1
17,A,B,0.40733343,1
18,B,B,0.48438010,0
19,B,A,0.63703084,0
20,A,A,0.54673815,1
21,A,B,0.42250463,1
22,A,A,0.54673815,1
23,A,A,0.62245935,1
24,A,A,0.56217653,1
25,B,A,0.81757444,0
26,A,A,0.66541058,1
27,A,B,0.45326188,1
28,A,B,0.40733343,1
29,B,A,0.76629364,0
30,A,A,0.71859437,1
31,B,B,0.14804719,0
32,B,A,0.59266663,0
33,A,B,0.37754068,1
34,B,A,0.62245935,0
35,B,B,0.39233685,0
36,A,A,0.82671177,1
37,A,A,0.69264197,1
38,A,A,0.96885622,1
39,B,B,0.23370634,0
