id,label_str,pred_str,p_A,label_num
0,B,B,0.23370634,0
1,B,B,0.43782350,0
2,B,A,0.57749540,0
3,B,B,0.23370634,0
4,A,A,0.62245935,1
5,B,B,0.36296922,0
6,A,A,0.62245935,1
7,A,A,0.67917871,1
8,A,B,0.33458945,1
9,A,A,0.79818678,1
10,A,A,0.66541058,1
11,A,B,0.45326188,1
12,B,B,0.34864515,0
13,A,A,0.59266663,1
14,B,A,0.91490096,0
15,A,A,0.60766321,1
16,B,A,0.67917871,0
17,B,B,0.37754068,0
18,A,B,0.43782350,1
19,A,A,0.59266663,1
20,B,B,0.13296424,0
21,A,A,0.51561993,1
22,A,B,0.28140560,1
23,B,B,0.33458945,0
24,B,A,0.71859437,0
25,B,B,0.18242551,0
26,B,B,0.48438010,0
27,A,A,0.86703575,1
28,A,A,0.63703084,1
29,B,B,0.43782350,0
30,A,B,0.09009299,1
31,A,B,0.20181322,1
32,B,B,0.33458945,0
33,B,A,0.56217653,0
34,B,B,0.45326188,0
35,B,B,0.45326188,0
36,B,B,0.45326188,0
37,A,A,0.97702265,1
38,A,A,0.60766321,1
39,B,B,0.33458945,0
