id,label_str,pred_str,p_A,label_num
0,A,B,0.39233685,1
1,B,B,0.10669060,0
2,A,A,0.56217653,1
3,A,A,0.77729988,1
4,A,A,0.71859437,1
5,A,A,0.57749540,1
6,A,B,0.34864515,1
7,A,A,0.60766321,1
8,A,A,0.60766321,1
9,A,A,0.87407720,1
10,A,B,0.32082132,1
11,B,A,0.65135491,0
12,A,A,0.79818678,1
13,A,A,0.91964257,1
14,A,B,0.40733343,1
15,B,A,0.90465051,0
16,B,A,0.65135491,0
17,A,A,0.80806720,1
18,A,B,0.42250463,1
19,A,B,0.37754068,1
20,A,A,0.54673815,1
21,A,A,0.51561993,1
22,B,B,0.25683200,0
23,A,A,0.60766321,1
24,B,A,0.83548355,0
25,B,B,0.19193280,0
26,A,A,0.67917871,1
27,B,A,0.60766321,0
28,A,A,0.91964257,1
29,A,B,0.39233685,1
30,A,A,0.51561993,1
31,A,A,0.79818678,1
32,B,A,0.75491500,0
33,A,A,0.66541058,1
34,A,A,0.85966372,1
35,B,A,0.67917871,0
36,A,A,0.82671177,1
37,B,A,0.51561993,0
38,B,A,0.67917871,0
39,B,A,0.87407720,0
