id,label_str,pred_str,p_A,label_num
0,A,B,0.25683200,1
1,B,A,0.53120941,0
2,B,B,0.39233685,0
3,B,B,0.37754068,0
4,A,B,0.21206881,1
5,B,B,0.29421496,0
6,A,A,0.57749540,1
7,A,A,0.89330941,1
8,B,A,0.60766321,0
9,B,B,0.23370634,0
10,B,A,0.93628502,0
11,A,B,0.42250463,1
12,A,A,0.56217653,1
13,A,A,0.60766321,1
14,A,B,0.34864515,1
15,B,B,0.24508502,0
16,B,B,0.43782350,0
17,A,A,0.66541058,1
18,B,B,0.30735803,0
19,B,A,0.53120941,0
20,B,B,0.46879065,0
21,A,B,0.34864515,1
22,B,B,0.34864515,0
23,A,B,0.40733343,1
24,B,A,0.79818678,0
25,A,B,0.28140560,1
26,B,A,0.63703084,0
27,A,B,0.21206881,1
28,A,B,0.46879065,1
29,A,B,0.26894143,1
30,B,A,0.53120941,0
31,B,B,0.28140560,0
32,A,B,0.29421496,1
33,A,B,0.22270015,1
34,B,A,0.57749540,0
35,A,A,0.65135491,1
36,A,B,0.26894143,1
37,A,A,0.63703084,1
38,A,B,0.40733343,1
39,A,B,0.46879065,1
