id,label_str,pred_str,p_A,label_num
0,B,B,0.37754068,0
1,B,B,0.42250463,0
2,A,A,0.74316794,1
3,B,A,0.60766321,0
4,B,A,0.66541058,0
5,B,A,0.50000000,0
6,A,A,0.90990698,1
7,A,A,0.87407720,1
8,B,B,0.48438010,0
9,B,A,0.79818678,0
10,A,A,0.79818678,1
11,A,A,0.63703084,1
12,A,B,0.43782350,1
13,B,A,0.76629364,0
14,A,A,0.74316794,1
15,B,A,0.63703084,0
16,A,B,0.37754068,1
17,A,A,0.63703084,1
18,A,B,0.45326188,1
19,A,A,0.85966372,1
20,B,A,0.54673815,0
21,A,B,0.36296922,1
22,B,A,0.54673815,0
23,B,B,0.30735803,0
24,B,B,0.28140560,0
25,B,B,0.39233685,0
26,B,A,0.82671177,0
27,A,B,0.20181322,1
28,B,B,0.39233685,0
29,B,B,0.42250463,0
30,A,B,0.29421496,1
31,B,B,0.34864515,0
32,B,A,0.86703575,0
33,A,A,0.66541058,1
34,B,B,0.14033625,0
35,B,B,0.39233685,0
36,A,B,0.42250463,1
37,B,B,0.40733343,0
38,B,A,0.54673815,0
39,A,B,0.26894143,1
