id,label_str,pred_str,p_A,label_num
0,A,A,0.73105854,1
1,A,A,0.70578504,1
2,A,A,0.77729988,1
3,B,B,0.37754068,0
4,B,B,0.42250463,0
5,B,A,0.50000000,0
6,A,A,0.63703084,1
7,B,A,0.51561993,0
8,B,A,0.83548355,0
9,B,A,0.54673815,0
10,A,A,0.66541058,1
11,B,A,0.54673815,0
12,B,B,0.16451645,0
13,B,A,0.57749540,0
14,A,A,0.70578504,1
15,A,A,0.67917871,1
16,B,A,0.54673815,0
17,A,A,0.60766321,1
18,B,A,0.75491500,0
19,A,B,0.20181322,1
20,A,B,0.46879065,1
21,A,A,0.83548355,1
22,B,B,0.13296424,0
23,B,B,0.23370634,0
24,A,B,0.11920292,1
25,B,B,0.09009299,0
26,B,B,0.45326188,0
27,A,B,0.43782350,1
28,A,B,0.26894143,1
29,B,B,0.48438010,0
30,B,A,0.57749540,0
31,A,B,0.10087861,1
32,B,A,0.62245935,0
33,B,A,0.86703575,0
34,B,A,0.65135491,0
35,A,A,0.57749540,1
36,B,B,0.37754068,0
37,A,A,0.57749540,1
38,A,B,0.36296922,1
39,B,B,0.37754068,0
