id,label_str,pred_str,p_A,label_num
0,A,A,0.81757444,1
1,A,B,0.40733343,1
2,A,B,0.48438010,1
3,B,A,0.60766321,0
4,B,B,0.42250463,0
5,A,A,0.70578504,1
6,A,A,0.66541058,1
7,A,A,0.59266663,1
8,A,B,0.19193280,1
9,B,B,0.42250463,0
10,B,A,0.83548355,0
11,B,A,0.53120941,0
12,A,B,0.48438010,1
13,A,A,0.70578504,1
14,A,A,0.73105854,1
15,A,A,0.50000000,1
16,B,B,0.21206881,0
17,A,A,0.50000000,1
18,A,B,0.30735803,1
19,A,A,0.67917871,1
20,A,A,0.63703084,1
21,A,B,0.30735803,1
22,A,A,0.77729988,1
23,B,A,0.66541058,0
24,A,A,0.62245935,1
25,B,A,0.62245935,0
26,B,B,0.30735803,0
27,A,A,0.56217653,1
28,B,B,0.37754068,0
29,B,B,0.34864515,0
30,A,A,0.59266663,1
31,A,A,0.57749540,1
32,A,B,0.26894143,1
33,A,A,0.53120941,1
34,A,A,0.79818678,1
35,A,A,0.70578504,1
36,B,A,0.80806720,0
37,A,A,0.77729988,1
38,A,A,0.77729988,1
39,B,A,0.60766321,0
