id,label_str,pred_str,p_A,label_num
0,B,B,0.42250463,0
1,A,A,0.63703084,1
2,B,A,0.59266663,0
3,B,B,0.42250463,0
4,B,B,0.20181322,0
5,B,A,0.62245935,0
6,B,B,0.18242551,0
7,A,A,0.82671177,1
8,B,A,0.83548355,0
9,A,B,0.21206881,1
10,B,B,0.23370634,0
11,A,A,0.59266663,1
12,A,B,0.48438010,1
13,A,A,0.66541058,1
14,B,A,0.73105854,0
15,A,A,0.70578504,1
16,B,A,0.56217653,0
17,B,A,0.56217653,0
18,A,A,0.54673815,1
19,A,A,0.88079703,1
20,B,A,0.62245935,0
21,B,B,0.48438010,0
22,B,A,0.80806720,0
23,A,A,0.51561993,1
24,A,B,0.33458945,1
25,B,A,0.54673815,0
26,A,B,0.39233685,1
27,A,A,0.54673815,1
28,B,B,0.32082132,0
29,A,A,0.77729988,1
30,A,A,0.84389514,1
31,A,A,0.81757444,1
32,A,B,0.18242551,1
33,B,B,0.32082132,0
34,B,A,0.71859437,0
35,B,B,0.19193280,0
36,B,A,0.59266663,0
37,A,A,0.53120941,1
38,A,A,0.60766321,1
39,A,A,0.57749540,1
