id,label_str,pred_str,p_A,label_num
0,A,A,0.56217653,1
1,B,B,0.16451645,0
2,A,B,0.36296922,1
3,A,B,0.46879065,1
4,A,A,0.50000000,1
5,A,A,0.94966936,1
6,B,A,0.59266663,0
7,B,B,0.29421496,0
8,B,A,0.71859437,0
9,B,B,0.43782350,0
10,B,A,0.76629364,0
11,A,B,0.21206881,1
12,B,B,0.48438010,0
13,A,A,0.87407720,1
14,A,A,0.74316794,1
15,A,A,0.51561993,1
16,B,A,0.96267307,0
17,B,B,0.14804719,0
18,A,B,0.22270015,1
19,B,A,0.56217653,0
20,B,B,0.22270015,0
21,B,A,0.54673815,0
22,A,B,0.46879065,1
23,A,B,0.34864515,1
24,B,A,0.73105854,0
25,B,A,0.74316794,0
26,B,A,0.57749540,0
27,A,B,0.19193280,1
28,A,B,0.42250463,1
29,B,B,0.48438010,0
30,A,B,0.15610491,1
31,A,B,0.42250463,1
32,B,A,0.63703084,0
33,A,A,0.54673815,1
34,A,A,0.79818678,1
35,A,A,0.81757444,1
36,B,A,0.86703575,0
37,A,B,0.32082132,1
38,A,B,0.32082132,1
39,B,A,0.53120941,0
