id,label_str,pred_str,p_A,label_num
0,A,A,0.53120941,1
1,B,B,0.45326188,0
2,B,A,0.59266663,0
3,A,A,0.51561993,1
4,A,A,0.54673815,1
5,A,B,0.34864515,1
6,A,A,0.62245935,1
7,A,A,0.57749540,1
8,A,B,0.33458945,1
9,B,B,0.34864515,0
10,A,B,0.33458945,1
11,B,B,0.36296922,0
12,B,A,0.57749540,0
13,A,A,0.53120941,1
14,A,A,0.60766321,1
15,B,A,0.51561993,0
16,B,B,0.46879065,0
17,B,B,0.37754068,0
18,B,A,0.66541058,0
19,A,A,0.54673815,1
20,A,B,0.43782350,1
21,A,B,0.46879065,1
22,A,A,0.51561993,1
23,B,B,0.45326188,0
24,A,B,0.46879065,1
25,B,A,0.54673815,0
26,A,B,0.46879065,1
27,A,A,0.63703084,1
28,B,B,0.29421496,0
29,A,B,0.24508502,1
30,A,A,0.50000000,1
31,B,A,0.50000000,0
32,B,A,0.56217653,0
33,A,B,0.46879065,1
34,B,A,0.50000000,0
35,B,A,0.50000000,0
36,B,B,0.34864515,0
37,A,B,0.40733343,1
38,A,B,0.43782350,1
39,A,A,0.56217653,1
