id,label_str,pred_str,p_A,label_num
0,B,B,0.45326188,0
1,B,B,0.43782350,0
2,A,A,0.50000000,1
3,B,B,0.32082132,0
4,B,A,0.62245935,0
5,A,B,0.46879065,1
6,A,B,0.34864515,1
7,A,B,0.39233685,1
8,A,A,0.56217653,1
9,B,B,0.48438010,0
10,A,A,0.57749540,1
11,B,B,0.34864515,0
12,B,B,0.48438010,0
13,A,B,0.37754068,1
14,A,B,0.42250463,1
15,A,A,0.57749540,1
16,B,A,0.53120941,0
17,B,A,0.60766321,0
18,B,B,0.40733343,0
19,B,A,0.54673815,0
20,A,A,0.53120941,1
21,B,B,0.45326188,0
22,B,B,0.24508502,0
23,B,A,0.50000000,0
24,B,A,0.51561993,0
25,B,A,0.54673815,0
26,B,A,0.59266663,0
27,B,B,0.30735803,0
28,B,B,0.43782350,0
29,B,B,0.37754068,0
30,B,B,0.48438010,0
31,A,B,0.48438010,1
32,B,B,0.33458945,0
33,A,B,0.39233685,1
34,B,A,0.50000000,0
35,B,A,0.53120941,0
36,B,B,0.39233685,0
37,B,B,0.39233685,0
38,B,B,0.48438010,0
39,B,A,0.66541058,0
