id,label_str,pred_str,p_A,label_num
0,A,B,0.40733343,1
1,B,B,0.24508502,0
2,A,B,0.45326188,1
3,A,B,0.40733343,1
4,A,A,0.66541058,1
5,A,B,0.48438010,1
6,A,B,0.33458945,1
7,A,A,0.51561993,1
8,A,B,0.48438010,1
9,A,A,0.50000000,1
10,A,B,0.46879065,1
11,B,A,0.51561993,0
12,A,A,0.54673815,1
13,A,A,0.63703084,1
14,A,A,0.57749540,1
15,B,A,0.60766321,0
16,B,A,0.59266663,0
17,A,A,0.51561993,1
18,A,B,0.46879065,1
19,A,A,0.50000000,1
20,A,B,0.48438010,1
21,A,B,0.42250463,1
22,B,A,0.50000000,0
23,A,B,0.45326188,1
24,B,B,0.46879065,0
25,B,B,0.43782350,0
26,A,A,0.59266663,1
27,B,B,0.40733343,0
28,A,B,0.48438010,1
29,A,B,0.40733343,1
30,A,B,0.43782350,1
31,A,A,0.51561993,1
32,B,B,0.36296922,0
33,A,A,0.57749540,1
34,A,A,0.73105854,1
35,B,A,0.50000000,0
36,A,A,0.50000000,1
37,B,B,0.34864515,0
38,B,A,0.63703084,0
39,B,A,0.66541058,0
