id,label_str,pred_str,p_A,label_num
0,A,A,0.53120941,1
1,A,B,0.39233685,1
2,A,B,0.39233685,1
3,A,A,0.51561993,1
4,B,A,0.50000000,0
5,A,A,0.56217653,1
6,B,B,0.43782350,0
7,A,A,0.74316794,1
8,B,B,0.48438010,0
9,B,B,0.32082132,0
10,B,A,0.57749540,0
11,B,B,0.48438010,0
12,A,A,0.67917871,1
13,A,B,0.43782350,1
14,B,A,0.60766321,0
15,B,B,0.46879065,0
16,B,A,0.65135491,0
17,B,A,0.56217653,0
18,B,A,0.63703084,0
19,B,A,0.57749540,0
20,B,A,0.50000000,0
21,A,B,0.45326188,1
22,B,A,0.51561993,0
23,A,B,0.33458945,1
24,A,A,0.60766321,1
25,A,A,0.53120941,1
26,B,B,0.42250463,0
27,B,B,0.29421496,0
28,B,B,0.43782350,0
29,B,A,0.67917871,0
30,B,B,0.42250463,0
31,A,A,0.50000000,1
32,B,B,0.36296922,0
33,B,B,0.19193280,0
34,A,A,0.51561993,1
35,B,B,0.39233685,0
36,B,A,0.56217653,0
37,A,A,0.50000000,1
38,B,B,0.43782350,0
39,A,B,0.45326188,1
