id,label_str,pred_str,p_A,label_num
0,A,B,0.45326188,1
1,B,A,0.51561993,0
2,A,A,0.62245935,1
3,A,B,0.48438010,1
4,A,B,0.43782350,1
5,A,B,0.45326188,1
6,A,B,0.46879065,1
7,B,A,0.51561993,0
8,A,A,0.57749540,1
9,A,A,0.56217653,1
10,B,A,0.51561993,0
11,B,B,0.46879065,0
12,B,A,0.50000000,0
13,B,A,0.53120941,0
14,A,A,0.56217653,1
15,A,A,0.57749540,1
16,A,A,0.51561993,1
17,B,A,0.54673815,0
18,B,A,0.54673815,0
19,A,B,0.43782350,1
20,A,A,0.53120941,1
21,A,A,0.60766321,1
22,B,B,0.48438010,0
23,B,A,0.54673815,0
24,B,B,0.48438010,0
25,A,A,0.51561993,1
26,B,A,0.50000000,0
27,A,B,0.48438010,1
28,A,A,0.54673815,1
29,A,A,0.56217653,1
30,A,B,0.48438010,1
31,B,A,0.62245935,0
32,B,B,0.36296922,0
33,A,A,0.60766321,1
34,A,B,0.43782350,1
35,B,A,0.53120941,0
36,B,A,0.51561993,0
37,A,B,0.45326188,1
38,B,A,0.54673815,0
39,A,A,0.54673815,1
