id,label_str,pred_str,p_A,label_num
0,A,B,0.43782350,1
1,B,B,0.36296922,0
2,B,A,0.50000000,0
3,A,B,0.46879065,1
4,A,A,0.60766321,1
5,A,A,0.50000000,1
6,A,B,0.32082132,1
7,B,B,0.40733343,0
8,B,A,0.50000000,0
9,B,B,0.42250463,0
10,B,B,0.39233685,0
11,A,B,0.48438010,1
12,A,B,0.40733343,1
13,B,B,0.40733343,0
14,B,A,0.60766321,0
15,B,B,0.48438010,0
16,A,B,0.43782350,1
17,B,A,0.57749540,0
18,A,B,0.46879065,1
19,B,B,0.45326188,0
20,A,B,0.46879065,1
21,A,B,0.43782350,1
22,A,B,0.46879065,1
23,B,A,0.66541058,0
24,B,B,0.45326188,0
25,B,A,0.50000000,0
26,B,A,0.54673815,0
27,A,A,0.50000000,1
28,A,A,0.56217653,1
29,A,A,0.50000000,1
30,B,B,0.48438010,0
31,A,B,0.43782350,1
32,B,B,0.45326188,0
33,B,B,0.48438010,0
34,A,A,0.50000000,1
35,B,A,0.54673815,0
36,B,B,0.40733343,0
37,A,A,0.50000000,1
38,A,B,0.45326188,1
39,A,A,0.53120941,1
40,B,B,0.46879065,0
41,A,B,0.48438010,1
42,A,A,0.56217653,1
43,B,B,0.48438010,0
44,B,B,0.37754068,0
45,B,B,0.48438010,0
46,A,A,0.51561993,1
47,B,B,0.39233685,0
48,A,A,0.53120941,1
49,A,B,0.36296922,1
