id,label_str,pred_str,p_A,label_num
0,A,A,0.50000000,1
1,B,B,0.37754068,0
2,B,A,0.60766321,0
3,A,A,0.57749540,1
4,A,B,0.48438010,1
5,A,A,0.50000000,1
6,B,B,0.15610491,0
7,A,B,0.43782350,1
8,A,A,0.56217653,1
9,B,B,0.46879065,0
10,B,A,0.50000000,0
11,A,B,0.48438010,1
12,B,B,0.42250463,0
13,A,A,0.59266663,1
14,B,B,0.42250463,0
15,A,B,0.37754068,1
16,A,A,0.67917871,1
17,A,A,0.66541058,1
18,A,B,0.46879065,1
19,A,A,0.50000000,1
20,B,B,0.37754068,0
21,B,A,0.54673815,0
22,A,B,0.45326188,1
23,A,B,0.48438010,1
24,B,B,0.42250463,0
25,B,A,0.51561993,0
26,B,B,0.46879065,0
27,A,A,0.54673815,1
28,B,A,0.57749540,0
29,B,A,0.51561993,0
30,B,B,0.45326188,0
31,B,A,0.51561993,0
32,A,A,0.59266663,1
33,B,B,0.48438010,0
34,B,B,0.45326188,0
35,B,A,0.60766321,0
36,B,B,0.46879065,0
37,B,A,0.75491500,0
38,A,B,0.45326188,1
39,A,B,0.45326188,1
40,A,A,0.54673815,1
41,A,A,0.51561993,1
42,B,B,0.45326188,0
43,A,B,0.43782350,1
44,B,B,0.39233685,0
45,A,A,0.57749540,1
46,B,A,0.53120941,0
47,B,B,0.48438010,0
48,B,B,0.40733343,0
49,B,A,0.59266663,0
