id,label_str,pred_str,p_A,label_num
0,A,B,0.40733343,1
1,B,B,0.25683200,0
2,B,A,0.51561993,0
3,B,A,0.50000000,0
4,B,B,0.45326188,0
5,A,A,0.50000000,1
6,B,A,0.54673815,0
7,A,A,0.63703084,1
8,B,A,0.60766321,0
9,A,B,0.45326188,1
10,A,B,0.48438010,1
11,A,B,0.43782350,1
12,B,A,0.54673815,0
13,A,B,0.43782350,1
14,A,B,0.40733343,1
15,B,B,0.46879065,0
16,B,B,0.46879065,0
17,A,B,0.40733343,1
18,A,B,0.45326188,1
19,B,B,0.48438010,0
20,A,A,0.59266663,1
21,B,A,0.54673815,0
22,A,A,0.50000000,1
23,B,B,0.43782350,0
24,A,A,0.51561993,1
25,B,B,0.45326188,0
26,B,B,0.48438010,0
27,B,B,0.40733343,0
28,B,B,0.46879065,0
29,B,B,0.37754068,0
30,B,A,0.57749540,0
31,A,A,0.62245935,1
32,A,A,0.62245935,1
33,A,A,0.53120941,1
34,A,A,0.50000000,1
35,A,A,0.62245935,1
36,B,B,0.39233685,0
37,B,A,0.53120941,0
38,A,B,0.48438010,1
39,B,B,0.43782350,0
40,B,A,0.57749540,0
41,A,A,0.51561993,1
42,A,B,0.48438010,1
43,B,A,0.51561993,0
44,B,B,0.30735803,0
45,A,A,0.50000000,1
46,A,B,0.32082132,1
47,B,B,0.46879065,0
48,A,A,0.57749540,1
49,A,B,0.25683200,1
