id,label_str,pred_str,p_A,label_num
0,A,A,0.65135491,1
1,A,A,0.76629364,1
2,B,B,0.10669060,0
3,B,A,0.54673815,0
4,B,B,0.43782350,0
5,B,B,0.46879065,0
6,A,A,0.59266663,1
7,A,B,0.40733343,1
8,A,B,0.32082132,1
9,A,B,0.39233685,1
10,A,B,0.30735803,1
11,A,B,0.40733343,1
12,B,A,0.66541058,0
13,B,B,0.42250463,0
14,B,A,0.57749540,0
15,A,A,0.50000000,1
16,A,A,0.54673815,1
17,B,B,0.32082132,0
18,B,A,0.60766321,0
19,A,B,0.39233685,1
20,A,B,0.45326188,1
21,A,B,0.48438010,1
22,B,B,0.42250463,0
23,B,A,0.53120941,0
24,B,A,0.50000000,0
25,A,B,0.43782350,1
26,A,B,0.48438010,1
27,A,B,0.42250463,1
28,B,A,0.69264197,0
29,B,B,0.39233685,0
30,A,B,0.26894143,1
31,A,B,0.40733343,1
32,B,B,0.42250463,0
33,B,B,0.30735803,0
34,A,A,0.50000000,1
35,A,B,0.48438010,1
36,A,B,0.42250463,1
37,A,B,0.42250463,1
38,B,B,0.46879065,0
39,B,B,0.24508502,0
40,A,A,0.51561993,1
41,B,B,0.42250463,0
42,B,A,0.50000000,0
43,B,A,0.60766321,0
44,B,A,0.66541058,0
45,B,B,0.48438010,0
46,A,A,0.53120941,1
47,A,A,0.65135491,1
48,B,B,0.37754068,0
49,B,A,0.53120941,0
