id,label_str,pred_str,p_A,label_num
0,B,B,0.46879065,0
1,A,A,0.62245935,1
2,A,A,0.54673815,1
3,A,A,0.57749540,1
4,B,B,0.46879065,0
5,A,B,0.46879065,1
6,B,A,0.53120941,0
7,B,A,0.50000000,0
8,B,A,0.71859437,0
9,A,A,0.50000000,1
10,A,A,0.54673815,1
11,A,B,0.45326188,1
12,B,A,0.53120941,0
13,B,B,0.33458945,0
14,B,B,0.30735803,0
15,B,B,0.39233685,0
16,B,B,0.34864515,0
17,A,B,0.46879065,1
18,B,A,0.54673815,0
19,B,A,0.50000000,0
20,B,B,0.28140560,0
21,A,B,0.46879065,1
22,A,B,0.48438010,1
23,A,A,0.54673815,1
24,A,B,0.46879065,1
25,A,A,0.53120941,1
26,A,B,0.48438010,1
27,A,A,0.53120941,1
28,B,B,0.29421496,0
29,A,A,0.51561993,1
30,A,A,0.54673815,1
31,A,B,0.36296922,1
32,A,B,0.45326188,1
33,B,B,0.43782350,0
34,A,A,0.53120941,1
35,A,A,0.66541058,1
36,B,A,0.57749540,0
37,A,A,0.51561993,1
38,B,A,0.56217653,0
39,B,A,0.53120941,0
40,B,B,0.29421496,0
41,A,A,0.54673815,1
42,B,A,0.51561993,0
43,B,A,0.63703084,0
44,B,B,0.43782350,0
45,A,B,0.45326188,1
46,B,B,0.21206881,0
47,A,A,0.60766321,1
48,B,A,0.57749540,0
49,B,A,0.50000000,0
