id,label_str,pred_str,p_A,label_num
0,A,B,0.42250463,1
1,A,A,0.59266663,1
2,A,A,0.51561993,1
3,B,A,0.57749540,0
4,B,B,0.33458945,0
5,A,B,0.48438010,1
6,A,B,0.48438010,1
7,A,A,0.60766321,1
8,B,B,0.40733343,0
9,A,B,0.37754068,1
10,A,A,0.65135491,1
11,B,B,0.37754068,0
12,A,A,0.67917871,1
13,B,B,0.28140560,0
14,B,A,0.54673815,0
15,B,A,0.56217653,0
16,A,A,0.56217653,1
17,B,A,0.63703084,0
18,B,A,0.63703084,0
19,A,B,0.37754068,1
20,A,B,0.30735803,1
21,B,B,0.48438010,0
22,A,B,0.43782350,1
23,A,B,0.45326188,1
24,B,B,0.33458945,0
25,A,A,0.56217653,1
26,A,A,0.51561993,1
27,B,A,0.57749540,0
28,B,B,0.17328820,0
29,A,B,0.40733343,1
30,A,A,0.60766321,1
31,A,B,0.48438010,1
32,A,A,0.51561993,1
33,B,B,0.45326188,0
34,B,A,0.54673815,0
35,B,B,0.48438010,0
36,A,A,0.65135491,1
37,B,A,0.62245935,0
38,B,B,0.23370634,0
39,A,B,0.39233685,1
40,B,B,0.46879065,0
41,B,B,0.43782350,0
42,A,B,0.45326188,1
43,B,B,0.32082132,0
44,A,B,0.32082132,1
45,A,A,0.54673815,1
46,B,A,0.51561993,0
47,A,B,0.40733343,1
48,B,B,0.42250463,0
49,B,B,0.39233685,0
