id,label_str,pred_str,p_A,label_num
0,A,B,0.07585818,1
1,B,B,0.45326188,0
2,B,B,0.40733343,0
3,B,B,0.16451645,0
4,B,B,0.14804719,0
5,A,B,0.22270015,1
6,A,A,0.54673815,1
7,A,A,0.81757444,1
8,A,A,0.62245935,1
9,A,B,0.09534946,1
10,B,B,0.48438010,0
11,B,A,0.62245935,0
12,A,B,0.14804719,1
13,B,A,0.83114308,0
14,B,A,0.59266663,0
15,A,B,0.26894143,1
16,B,B,0.20181322,0
17,B,B,0.07585818,0
18,A,A,0.93245327,1
19,B,A,0.53120941,0
20,A,B,0.37754068,1
21,A,B,0.05665243,1
22,A,B,0.00970848,1
23,B,B,0.14033625,0
24,B,B,0.06754670,0
25,B,B,0.45326188,0
26,A,A,0.93245327,1
27,B,B,0.37754068,0
28,A,B,0.37754068,1
29,B,B,0.00669285,0
30,A,A,0.66541058,1
31,A,B,0.09009299,1
32,B,B,0.29421496,0
33,A,A,0.51561993,1
34,B,A,0.62245935,0
35,B,A,0.84389514,0
36,B,A,0.62245935,0
37,B,B,0.15610491,0
38,B,A,0.51561993,0
39,B,B,0.03732688,0
40,B,B,0.48438010,0
41,A,A,0.88079703,1
42,A,B,0.00490541,1
43,B,B,0.07585818,0
44,B,B,0.36296922,0
45,B,A,0.82671177,0
46,B,A,0.50000000,0
47,B,B,0.06754670,0
48,A,B,0.42250463,1
49,B,A,0.53120941,0
