id,label_str,pred_str,p_A,label_num
0,A,B,0.34864515,1
1,A,A,0.51561993,1
2,A,A,0.65135491,1
3,B,A,0.85966372,0
4,A,A,0.50000000,1
5,B,B,0.29421496,0
6,B,A,0.67917871,0
7,A,A,0.50000000,1
8,B,B,0.09534946,0
9,B,A,0.51561993,0
10,A,A,0.83548355,1
11,B,B,0.18242551,0
12,A,B,0.28140560,1
13,B,B,0.34864515,0
14,B,A,0.90990698,0
15,B,A,0.65135491,0
16,A,B,0.26894143,1
17,A,B,0.30735803,1
18,B,A,0.59266663,0
19,B,B,0.18242551,0
20,A,A,0.53120941,1
21,A,B,0.18242551,1
22,B,B,0.01406363,0
23,B,A,0.73105854,0
24,B,A,0.60766321,0
25,B,B,0.43782350,0
26,A,A,0.67917871,1
27,B,A,0.56217653,0
28,A,B,0.43782350,1
29,B,B,0.09534946,0
30,A,B,0.03308598,1
31,A,B,0.48438010,1
32,A,B,0.34864515,1
33,B,A,0.89330941,0
34,A,A,0.54673815,1
35,B,B,0.10087861,0
36,A,B,0.20181322,1
37,B,A,0.70578504,0
38,B,B,0.15610491,0
39,B,B,0.26894143,0
40,A,B,0.04742587,1
41,A,B,0.09534946,1
42,B,B,0.09534946,0
43,B,B,0.11920292,0
44,B,A,0.62245935,0
45,A,B,0.29421496,1
46,A,B,0.22270015,1
47,A,A,0.89330941,1
48,A,B,0.14804719,1
49,A,A,0.86703575,1
