id,label_str,pred_str,p_A,label_num
0,A,B,0.13296424,1
1,A,B,0.11920292,1
2,A,B,0.39233685,1
3,B,B,0.40733343,0
4,A,A,0.91730267,1
5,B,B,0.33458945,0
6,B,B,0.06371500,0
7,B,A,0.81757444,0
8,B,A,0.76629364,0
9,B,A,0.93245327,0
10,A,B,0.06754670,1
11,A,B,0.10087861,1
12,A,A,0.53120941,1
13,B,B,0.16451645,0
14,B,B,0.39233685,0
15,A,B,0.01322282,1
16,A,B,0.06008665,1
17,B,B,0.25683200,0
18,B,B,0.37754068,0
19,A,B,0.23370634,1
20,A,A,0.81757444,1
21,B,B,0.06754670,0
22,A,B,0.32082132,1
23,B,A,0.50000000,0
24,A,A,0.50000000,1
25,A,A,0.50000000,1
26,A,A,0.70578504,1
27,A,A,0.76629364,1
28,B,A,0.57749540,0
29,B,B,0.21206881,0
30,B,B,0.11920292,0
31,A,A,0.76629364,1
32,B,B,0.03514485,0
33,B,B,0.16451645,0
34,B,A,0.91964257,0
35,A,B,0.39233685,1
36,B,A,0.67917871,0
37,B,B,0.15610491,0
38,A,B,0.43782350,1
39,B,B,0.25683200,0
40,B,B,0.45326188,0
41,A,B,0.16451645,1
42,A,B,0.40733343,1
43,B,A,0.66541058,0
44,A,B,0.00857748,1
45,B,B,0.20181322,0
46,B,A,0.86703575,0
47,A,A,0.71859437,1
48,A,A,0.59266663,1
49,A,A,0.79818678,1
