id,label_str,pred_str,p_A,label_num
0,A,B,0.45326188,1
1,B,B,0.48438010,0
2,A,B,0.25683200,1
3,B,A,0.80806720,0
4,A,A,0.50000000,1
5,B,B,0.06008665,0
6,B,B,0.34864515,0
7,B,B,0.05033063,0
8,B,B,0.12592277,0
9,A,B,0.37754068,1
10,A,A,0.53120941,1
11,B,B,0.23370634,0
12,A,A,0.85195285,1
13,B,B,0.20181322,0
14,A,B,0.34864515,1
15,B,B,0.18242551,0
16,B,A,0.86703575,0
17,A,A,0.74316794,1
18,A,B,0.15610491,1
19,B,A,0.59266663,0
20,B,B,0.32082132,0
21,B,B,0.26894143,0
22,B,B,0.03732688,0
23,A,A,0.80806720,1
24,A,A,0.50000000,1
25,B,B,0.45326188,0
26,A,B,0.37754068,1
27,B,B,0.30735803,0
28,A,B,0.24508502,1
29,A,B,0.09534946,1
30,B,A,0.56217653,0
31,B,B,0.10669060,0
32,B,B,0.17328820,0
33,B,B,0.03514485,0
34,B,A,0.97557688,0
35,B,A,0.50000000,0
36,B,B,0.04208773,0
37,B,B,0.36296922,0
38,B,B,0.09009299,0
39,B,B,0.03732688,0
40,B,A,0.62245935,0
41,B,B,0.20181322,0
42,B,B,0.48438010,0
43,B,B,0.04208773,0
44,A,B,0.40733343,1
45,A,A,0.75491500,1
46,B,B,0.33458945,0
47,B,A,0.85195285,0
48,B,B,0.28140560,0
49,A,B,0.21206881,1
