id,label_str,pred_str,p_A,label_num
0,B,B,0.32082132,0
1,B,B,0.34864515,0
2,B,B,0.09534946,0
3,A,B,0.22270015,1
4,A,B,0.05665243,1
5,A,B,0.11920292,1
6,A,B,0.26894143,1
7,A,B,0.21206881,1
8,B,B,0.42250463,0
9,A,A,0.59266663,1
10,B,A,0.53120941,0
11,B,A,0.73105854,0
12,B,A,0.86703575,0
13,A,B,0.34864515,1
14,A,A,0.73105854,1
15,A,B,0.46879065,1
16,B,A,0.54673815,0
17,B,B,0.23370634,0
18,B,B,0.06371500,0
19,B,A,0.92840880,0
20,B,B,0.37754068,0
21,A,A,0.62245935,1
22,B,B,0.17328820,0
23,B,B,0.29421496,0
24,A,B,0.18242551,1
25,A,B,0.03963884,1
26,A,B,0.45326188,1
27,A,A,0.59266663,1
28,A,B,0.08035747,1
29,B,A,0.86703575,0
30,B,A,0.74316794,0
31,A,B,0.28140560,1
32,A,B,0.33458945,1
33,A,B,0.46879065,1
34,A,B,0.42250463,1
35,B,A,0.77729988,0
36,B,A,0.83548355,0
37,B,A,0.70578504,0
38,A,A,0.88079703,1
39,A,A,0.57749540,1
40,A,B,0.26894143,1
41,A,A,0.57749540,1
42,B,B,0.23370634,0
43,B,B,0.43782350,0
44,B,B,0.43782350,0
45,B,A,0.53120941,0
46,A,A,0.79818678,1
47,A,B,0.21206881,1
48,A,A,0.92414182,1
49,B,A,0.65135491,0
