id,label_str,pred_str,p_A,label_num
0,A,B,0.26894143,1
1,B,B,0.09268778,0
2,B,B,0.20181322,0
3,A,B,0.21206881,1
4,A,A,0.75491500,1
5,A,B,0.30735803,1
6,B,A,0.79818678,0
7,A,B,0.32082132,1
8,A,A,0.76629364,1
9,B,B,0.32082132,0
10,B,A,0.71859437,0
11,A,B,0.43782350,1
12,B,B,0.23370634,0
13,A,A,0.80806720,1
14,B,A,0.66541058,0
15,A,B,0.02442309,1
16,A,B,0.29421496,1
17,A,B,0.15610491,1
18,A,B,0.32082132,1
19,A,B,0.46879065,1
20,B,A,0.53120941,0
21,B,A,0.63703084,0
22,A,B,0.09534946,1
23,A,B,0.30735803,1
24,B,B,0.14804719,0
25,B,B,0.29421496,0
26,B,A,0.59266663,0
27,A,B,0.26894143,1
28,B,B,0.14804719,0
29,B,B,0.32082132,0
30,B,B,0.42250463,0
31,B,B,0.00912564,0
32,A,B,0.03308598,1
33,B,B,0.30735803,0
34,B,B,0.29421496,0
35,B,B,0.19193280,0
36,B,B,0.23370634,0
37,B,A,0.63703084,0
38,A,A,0.91964257,1
39,A,B,0.37754068,1
40,A,A,0.96485513,1
41,A,B,0.14804719,1
42,B,B,0.24508502,0
43,A,B,0.36296922,1
44,B,B,0.40733343,0
45,A,B,0.10087861,1
46,B,B,0.11920292,0
47,B,A,0.62245935,0
48,B,A,0.54673815,0
49,B,A,0.59266663,0
