id,label_str,pred_str,p_A,label_num
0,B,B,0.42250463,0
1,B,A,0.56217653,0
2,A,B,0.45326188,1
3,B,B,0.23370634,0
4,A,A,0.91490096,1
5,A,A,0.80806720,1
6,B,A,0.60766321,0
7,B,B,0.23370634,0
8,A,B,0.43782350,1
9,B,A,0.74316794,0
10,A,A,0.69264197,1
11,A,A,0.63703084,1
12,B,A,0.54673815,0
13,A,B,0.06008665,1
14,A,B,0.43782350,1
15,B,A,0.80806720,0
16,B,B,0.45326188,0
17,A,B,0.36296922,1
18,A,B,0.46879065,1
19,B,B,0.24508502,0
20,B,A,0.80806720,0
21,B,A,0.89330941,0
22,A,B,0.40733343,1
23,B,B,0.03514485,0
24,B,A,0.70578504,0
25,B,B,0.10669060,0
26,A,B,0.09009299,1
27,A,B,0.14033625,1
28,B,B,0.26894143,0
29,B,B,0.00132502,0
30,A,B,0.10087861,1
31,A,A,0.69264197,1
32,B,B,0.29421496,0
33,A,B,0.05340333,1
34,A,B,0.07585818,1
35,A,A,0.51561993,1
36,B,A,0.50000000,0
37,B,B,0.20181322,0
38,B,B,0.11279540,0
39,A,B,0.07159120,1
40,A,B,0.22270015,1
41,B,B,0.33458945,0
42,B,A,0.82671177,0
43,B,A,0.54673815,0
44,A,B,0.37754068,1
45,A,B,0.40733343,1
46,A,B,0.10669060,1
47,A,B,0.36296922,1
48,A,B,0.39233685,1
49,A,A,0.60766321,1
