id,label_str,pred_str,p_A,label_num
0,B,B,0.22270015,0
1,A,A,0.65135491,1
2,B,B,0.19193280,0
3,B,B,0.15610491,0
4,A,B,0.14804719,1
5,A,B,0.20181322,1
6,A,A,0.86703575,1
7,B,B,0.14033625,0
8,B,A,0.66541058,0
9,A,B,0.14804719,1
10,A,B,0.32082132,1
11,A,A,0.96885622,1
12,A,A,0.53120941,1
13,B,A,0.53120941,0
14,A,A,0.50000000,1
15,A,A,0.65135491,1
16,A,A,0.53120941,1
17,A,B,0.11279540,1
18,A,B,0.42250463,1
19,A,B,0.28140560,1
20,B,B,0.34864515,0
21,A,B,0.40733343,1
22,A,B,0.26894143,1
23,A,B,0.03514485,1
24,A,B,0.43782350,1
25,B,A,0.65135491,0
26,B,B,0.21206881,0
27,B,A,0.81757444,0
28,B,A,0.92414182,0
29,B,B,0.12592277,0
30,A,B,0.45326188,1
31,B,B,0.10087861,0
32,B,B,0.10087861,0
33,B,A,0.53120941,0
34,A,B,0.32082132,1
35,B,B,0.40733343,0
36,B,B,0.24508502,0
37,A,B,0.03308598,1
38,A,B,0.25683200,1
39,A,A,0.81757444,1
40,B,B,0.32082132,0
41,B,A,0.70578504,0
42,A,B,0.46879065,1
43,B,A,0.69264197,0
44,B,B,0.22270015,0
45,B,B,0.14804719,0
46,B,B,0.34864515,0
47,A,A,0.92840880,1
48,B,A,0.60766321,0
49,A,A,0.53120941,1
