id,label_str,pred_str,p_A,label_num
0,A,B,0.19193280,1
1,A,B,0.29421496,1
2,B,B,0.09534946,0
3,B,A,0.57749540,0
4,A,B,0.42250463,1
5,B,B,0.02595736,0
6,B,A,0.86703575,0
7,B,B,0.13296424,0
8,B,B,0.08035747,0
9,A,A,0.83548355,1
10,B,A,0.86703575,0
11,B,A,0.81757444,0
12,A,B,0.28140560,1
13,B,A,0.69264197,0
14,B,A,0.60766321,0
15,B,B,0.46879065,0
16,B,B,0.34864515,0
17,B,A,0.50000000,0
18,A,B,0.06008665,1
19,B,A,0.83548355,0
20,B,A,0.60766321,0
21,B,B,0.26894143,0
22,A,A,0.73105854,1
23,A,A,0.66541058,1
24,A,B,0.48438010,1
25,A,B,0.48438010,1
26,B,B,0.27512974,0
27,B,B,0.29421496,0
28,A,B,0.45326188,1
29,A,A,0.69264197,1
30,A,A,0.65135491,1
31,B,A,0.62245935,0
32,B,A,0.60766321,0
33,B,A,0.65135491,0
34,A,B,0.29421496,1
35,B,A,0.81757444,0
36,B,B,0.24508502,0
37,B,B,0.19193280,0
38,B,B,0.18242551,0
39,A,B,0.09009299,1
40,A,A,0.81757444,1
41,A,A,0.76629364,1
42,B,A,0.83548355,0
43,B,B,0.05340333,0
44,A,B,0.42250463,1
45,A,B,0.42250463,1
46,B,A,0.69264197,0
47,A,B,0.45326188,1
48,B,A,0.70578504,0
49,A,B,0.22270015,1
