id,label_str,pred_str,p_A,label_num
0,B,B,0.22270015,0
1,B,A,0.76629364,0
2,A,A,0.57749540,1
3,B,B,0.11279540,0
4,B,B,0.32082132,0
5,A,A,0.88079703,1
6,B,B,0.32082132,0
7,A,B,0.26894143,1
8,A,A,0.96485513,1
9,A,A,0.62245935,1
10,B,B,0.11279540,0
11,B,A,0.53120941,0
12,B,B,0.30735803,0
13,B,B,0.40733343,0
14,A,B,0.34864515,1
15,A,B,0.17328820,1
16,B,B,0.43782350,0
17,A,A,0.53120941,1
18,B,B,0.00628990,0
19,B,B,0.10669060,0
20,B,A,0.84389514,0
21,B,A,0.70578504,0
22,A,B,0.32082132,1
23,A,B,0.29421496,1
24,B,B,0.42250463,0
25,B,A,0.83548355,0
26,A,B,0.02595736,1
27,A,B,0.43782350,1
28,B,A,0.78793120,0
29,B,A,0.65135491,0
30,B,B,0.29421496,0
31,A,B,0.34864515,1
32,B,B,0.21206881,0
33,A,A,0.51561993,1
34,B,B,0.11279540,0
35,B,B,0.37754068,0
36,B,A,0.76629364,0
37,B,A,0.50000000,0
38,A,A,0.65135491,1
39,B,B,0.16451645,0
40,B,B,0.01798621,0
41,B,A,0.80806720,0
42,B,B,0.29421496,0
43,A,B,0.09009299,1
44,B,A,0.77729988,0
45,A,A,0.53120941,1
46,B,B,0.17328820,0
47,A,B,0.42250463,1
48,B,A,0.50000000,0
49,A,B,0.32082132,1
