id,label_str,pred_str,p_A,label_num
0,A,A,0.70578504,1
1,A,B,0.33458945,1
2,B,B,0.12592277,0
3,A,A,0.95791227,1
4,A,A,0.53120941,1
5,A,A,0.67917871,1
6,B,A,0.56217653,0
7,B,A,0.93991333,0
8,A,A,0.70578504,1
9,A,B,0.37754068,1
10,A,B,0.43782350,1
11,B,A,0.70578504,0
12,B,B,0.23370634,0
13,B,B,0.39233685,0
14,A,A,0.51561993,1
15,A,A,0.85195285,1
16,A,A,0.66541058,1
17,B,B,0.23370634,0
18,A,B,0.23370634,1
19,B,B,0.04208773,0
20,A,A,0.59266663,1
21,B,B,0.14033625,0
22,B,B,0.12592277,0
23,B,B,0.24508502,0
24,A,A,0.65135491,1
25,B,B,0.45326188,0
26,B,B,0.05033063,0
27,A,B,0.16451645,1
28,B,B,0.20181322,0
29,B,A,0.89912134,0
30,A,A,0.77729988,1
31,B,B,0.45326188,0
32,B,B,0.06754670,0
33,A,B,0.19193280,1
34,B,A,0.83548355,0
35,B,B,0.39233685,0
36,B,A,0.78793120,0
37,A,B,0.01322282,1
38,A,A,0.73105854,1
39,B,A,0.53120941,0
40,A,A,0.66541058,1
41,B,A,0.80806720,0
42,B,B,0.37754068,0
43,A,B,0.09534946,1
44,B,A,0.66541058,0
45,B,B,0.43782350,0
46,A,A,0.82671177,1
47,A,A,0.67917871,1
48,B,B,0.14804719,0
49,A,A,0.81757444,1
