id,label_str,pred_str,p_A,label_num
0,B,B,0.04208773,0
1,A,B,0.28140560,1
2,A,B,0.34864515,1
3,A,B,0.24508502,1
4,A,B,0.09534946,1
5,B,B,0.19193280,0
6,A,A,0.70578504,1
7,B,A,0.75491500,0
8,B,A,0.83548355,0
9,B,B,0.11279540,0
10,A,B,0.23370634,1
11,A,A,0.70578504,1
12,B,B,0.30735803,0
13,B,A,0.51561993,0
14,A,B,0.39233685,1
15,B,B,0.46879065,0
16,B,B,0.25683200,0
17,A,A,0.54673815,1
18,B,B,0.46879065,0
19,B,B,0.37754068,0
20,A,A,0.67917871,1
21,B,B,0.21206881,0
22,A,A,0.83548355,1
23,B,A,0.65135491,0
24,B,B,0.24508502,0
25,A,B,0.22270015,1
26,B,A,0.65135491,0
27,B,A,0.53120941,0
28,B,A,0.69264197,0
29,A,B,0.29421496,1
30,A,A,0.50000000,1
31,A,B,0.32082132,1
32,A,B,0.43782350,1
33,B,B,0.39233685,0
34,A,B,0.25683200,1
35,B,B,0.06371500,0
36,B,B,0.18242551,0
37,B,B,0.19193280,0
38,B,A,0.97838473,0
39,B,A,0.84389514,0
40,B,B,0.25683200,0
41,A,A,0.79818678,1
42,B,B,0.14033625,0
43,B,B,0.30735803,0
44,B,A,0.77729988,0
45,B,B,0.43782350,0
46,B,A,0.59266663,0
47,B,B,0.48438010,0
48,A,B,0.21206881,1
49,B,B,0.42250463,0
