id,label_str,pred_str,p_A,label_num
0,A,B,0.11279540,1
1,A,B,0.20181322,1
2,A,B,0.37754068,1
3,B,A,0.53120941,0
4,B,B,0.09534946,0
5,A,A,0.54673815,1
6,A,A,0.89912134,1
7,A,B,0.12592277,1
8,B,B,0.37754068,0
9,A,A,0.50000000,1
10,A,A,0.97557688,1
11,B,B,0.20181322,0
12,A,A,0.50000000,1
13,B,B,0.10669060,0
14,B,B,0.29421496,0
15,B,A,0.67917871,0
16,A,B,0.24508502,1
17,B,B,0.14804719,0
18,B,A,0.88079703,0
19,A,B,0.46879065,1
20,A,A,0.77729988,1
21,B,B,0.29421496,0
22,A,A,0.54673815,1
23,A,B,0.37754068,1
24,B,A,0.57749540,0
25,A,B,0.10669060,1
26,A,B,0.11279540,1
27,B,A,0.65135491,0
28,B,B,0.42250463,0
29,A,B,0.43782350,1
30,A,B,0.36296922,1
31,A,B,0.39233685,1
32,A,B,0.22270015,1
33,B,B,0.40733343,0
34,B,B,0.45326188,0
35,B,B,0.43782350,0
36,A,B,0.37754068,1
37,B,A,0.84389514,0
38,B,B,0.23370634,0
39,A,B,0.21206881,1
40,B,A,0.75491500,0
41,B,A,0.67917871,0
42,A,B,0.29421496,1
43,B,B,0.16451645,0
44,A,B,0.24508502,1
45,A,A,0.84389514,1
46,B,B,0.19193280,0
47,A,A,0.54673815,1
48,B,B,0.02758528,0
49,B,B,0.15610491,0
