id,label_str,pred_str,p_A,label_num
0,A,A,0.62245935,1
1,A,B,0.40733343,1
2,B,B,0.14804719,0
3,B,A,0.79818678,0
4,B,A,0.59266663,0
5,A,B,0.26894143,1
6,A,B,0.09534946,1
7,B,B,0.40733343,0
8,B,B,0.40733343,0
9,A,A,0.69264197,1
10,B,B,0.06371500,0
11,B,B,0.02297737,0
12,B,A,0.56217653,0
13,B,A,0.93628502,0
14,B,A,0.60766321,0
15,A,B,0.46879065,1
16,A,A,0.99029154,1
17,A,B,0.17328820,1
18,A,A,0.71859437,1
19,A,B,0.06371500,1
20,B,A,0.65135491,0
21,A,B,0.26894143,1
22,A,B,0.39233685,1
23,A,A,0.73105854,1
24,A,A,0.67917871,1
25,B,A,0.77729988,0
26,A,B,0.45326188,1
27,A,A,0.86703575,1
28,A,B,0.40733343,1
29,A,A,0.67917871,1
30,B,A,0.66541058,0
31,B,A,0.81757444,0
32,A,B,0.40733343,1
33,A,A,0.65135491,1
34,A,B,0.33458945,1
35,A,B,0.04468087,1
36,B,A,0.53120941,0
37,B,B,0.40733343,0
38,A,A,0.73105854,1
39,A,A,0.77729988,1
40,A,A,0.50000000,1
41,A,B,0.42250463,1
42,A,A,0.92414182,1
43,B,B,0.45326188,0
44,B,A,0.57749540,0
45,B,B,0.43782350,0
46,A,B,0.10669060,1
47,B,A,0.74316794,0
48,A,A,0.63703084,1
49,A,B,0.48438010,1
