id,label_str,pred_str,p_A,label_num
0,B,B,0.10669060,0
1,A,B,0.32082132,1
2,A,A,0.56217653,1
3,A,B,0.48438010,1
4,A,A,0.81757444,1
5,B,B,0.25683200,0
6,A,B,0.36296922,1
7,A,B,0.33458945,1
8,A,B,0.46879065,1
9,A,A,0.65135491,1
10,A,A,0.76629364,1
11,B,A,0.56217653,0
12,B,B,0.40733343,0
13,B,A,0.65135491,0
14,B,B,0.28140560,0
15,B,B,0.22270015,0
16,B,A,0.76629364,0
17,A,B,0.25683200,1
18,A,B,0.45326188,1
19,A,A,0.57749540,1
20,A,B,0.03963884,1
21,A,B,0.48438010,1
22,B,B,0.21206881,0
23,A,B,0.00218272,1
24,A,A,0.70578504,1
25,A,B,0.14804719,1
26,B,B,0.32082132,0
27,B,A,0.94659668,0
28,A,B,0.21206881,1
29,A,B,0.39233685,1
30,A,A,0.76629364,1
31,A,A,0.57749540,1
32,A,B,0.08035747,1
33,A,A,0.59266663,1
34,A,A,0.54673815,1
35,A,B,0.36296922,1
36,B,B,0.04208773,0
37,A,A,0.77729988,1
38,A,A,0.70578504,1
39,A,A,0.66541058,1
40,B,B,0.36296922,0
41,A,B,0.33458945,1
42,A,B,0.46879065,1
43,B,A,0.66541058,0
44,B,A,0.75491500,0
45,A,B,0.20181322,1
46,B,B,0.45326188,0
47,B,A,0.90465051,0
48,B,A,0.75491500,0
49,B,A,0.97404259,0
