id,label_str,pred_str,p_A,label_num
0,A,A,0.53120941,1
1,A,A,0.98308510,1
2,B,B,0.14033625,0
3,A,B,0.21206881,1
4,A,A,0.59266663,1
5,A,A,0.70578504,1
6,B,A,0.62245935,0
7,B,A,0.90465051,0
8,B,B,0.29421496,0
9,A,A,0.92414182,1
10,B,B,0.32082132,0
11,B,A,0.53120941,0
12,A,A,0.79818678,1
13,B,A,0.87407720,0
14,B,B,0.40733343,0
15,A,B,0.03963884,1
16,A,B,0.43782350,1
17,A,B,0.20181322,1
18,A,B,0.42250463,1
19,A,A,0.90465051,1
20,A,A,0.63703084,1
21,B,B,0.08509904,0
22,A,B,0.16451645,1
23,B,A,0.80806720,0
24,B,B,0.02595736,0
25,B,A,0.57749540,0
26,A,B,0.21206881,1
27,A,B,0.39233685,1
28,A,B,0.04742587,1
29,A,B,0.03114383,1
30,A,B,0.02442309,1
31,A,B,0.17328820,1
32,A,A,0.51561993,1
33,A,B,0.40733343,1
34,B,B,0.34864515,0
35,B,B,0.25683200,0
36,A,A,0.79818678,1
37,A,A,0.96485513,1
38,A,A,0.73105854,1
39,B,B,0.34864515,0
40,B,B,0.25683200,0
41,A,B,0.16451645,1
42,B,B,0.22270015,0
43,B,A,0.94659668,0
44,B,A,0.67917871,0
45,A,B,0.10087861,1
46,A,B,0.32082132,1
47,B,A,0.78793120,0
48,B,B,0.21206881,0
49,A,B,0.21206881,1
