id,label_str,pred_str,p_A,label_num
0,A,B,0.40733343,1
1,B,B,0.33458945,0
2,B,B,0.22270015,0
3,A,B,0.08509904,1
4,A,B,0.25683200,1
5,A,B,0.34864515,1
6,A,A,0.81757444,1
7,B,B,0.26894143,0
8,B,A,0.67917871,0
9,B,B,0.24508502,0
10,B,B,0.10669060,0
11,A,A,0.79818678,1
12,A,A,0.53120941,1
13,B,A,0.76629364,0
14,B,B,0.48438010,0
15,B,B,0.26894143,0
16,A,B,0.06754670,1
17,B,A,0.69264197,0
18,A,A,0.78793120,1
19,B,B,0.06008665,0
20,A,B,0.26894143,1
21,A,B,0.19193280,1
22,A,B,0.21206881,1
23,B,A,0.85195285,0
24,B,B,0.04742587,0
25,B,B,0.18242551,0
26,B,A,0.73105854,0
27,A,A,0.67917871,1
28,A,A,0.71859437,1
29,A,A,0.51561993,1
30,B,A,0.88720459,0
31,A,B,0.02297737,1
32,B,B,0.43782350,0
33,B,B,0.39233685,0
34,A,B,0.02758528,1
35,B,B,0.04742587,0
36,B,B,0.03514485,0
37,A,B,0.46879065,1
38,A,A,0.54673815,1
39,A,A,0.88720459,1
40,B,A,0.81757444,0
41,A,B,0.28140560,1
42,A,B,0.45326188,1
43,B,B,0.15610491,0
44,B,B,0.02161533,0
45,B,A,0.85195285,0
46,A,A,0.53120941,1
47,B,B,0.21206881,0
48,A,A,0.85195285,1
49,A,B,0.28140560,1
