id,label_str,pred_str,p_A,label_num
0,B,A,0.54673815,0
1,A,B,0.36296922,1
2,A,A,0.59266663,1
3,B,B,0.26894143,0
4,B,A,0.50000000,0
5,A,B,0.32082132,1
6,B,B,0.37754068,0
7,A,A,0.71859437,1
8,B,B,0.30735803,0
9,B,B,0.11920292,0
10,B,B,0.48438010,0
11,B,B,0.28140560,0
12,B,B,0.29421496,0
13,B,B,0.34864515,0
14,B,B,0.16451645,0
15,A,B,0.14033625,1
16,A,B,0.14804719,1
17,A,B,0.32082132,1
18,A,B,0.00712143,1
19,A,B,0.30735803,1
20,B,B,0.43782350,0
21,A,A,0.53120941,1
22,A,B,0.03732688,1
23,B,B,0.39233685,0
24,B,A,0.57749540,0
25,A,B,0.05665243,1
26,A,B,0.20181322,1
27,B,A,0.80806720,0
28,B,A,0.71859437,0
29,A,B,0.48438010,1
30,A,A,0.77729988,1
31,B,B,0.16451645,0
32,B,B,0.45326188,0
33,B,B,0.14033625,0
34,A,A,0.56217653,1
35,A,A,0.75491500,1
36,B,B,0.19193280,0
37,A,B,0.07585818,1
38,B,B,0.10669060,0
39,B,B,0.06371500,0
40,B,B,0.15610491,0
41,A,A,0.81757444,1
42,A,A,0.54673815,1
43,B,A,0.53120941,0
44,B,B,0.43782350,0
45,B,A,0.71859437,0
46,A,B,0.46879065,1
47,A,B,0.22270015,1
48,A,B,0.45326188,1
49,A,A,0.80806720,1
