id,label_str,pred_str,p_A,label_num
0,A,B,0.16451645,1
1,A,A,0.93628502,1
2,A,B,0.34864515,1
3,B,A,0.91964257,0
4,A,A,0.65135491,1
5,B,A,0.60766321,0
6,A,A,0.65135491,1
7,B,A,0.94659668,0
8,A,A,0.67917871,1
9,B,A,0.63703084,0
10,A,B,0.33458945,1
11,A,B,0.33458945,1
12,B,B,0.46879065,0
13,A,B,0.39233685,1
14,A,A,0.65135491,1
15,A,B,0.08509904,1
16,A,A,0.69264197,1
17,B,A,0.80806720,0
18,B,A,0.65135491,0
19,A,B,0.21206881,1
20,A,B,0.10669060,1
21,A,A,0.53120941,1
22,A,A,0.57749540,1
23,A,A,0.73105854,1
24,B,A,0.89330941,0
25,B,B,0.23370634,0
26,B,A,0.53120941,0
27,A,B,0.29421496,1
28,B,B,0.14804719,0
29,A,B,0.06008665,1
30,A,A,0.73105854,1
31,B,B,0.08509904,0
32,A,B,0.05340333,1
33,B,B,0.12592277,0
34,B,B,0.24508502,0
35,A,B,0.11920292,1
36,B,B,0.37754068,0
37,B,B,0.16451645,0
38,B,A,0.60766321,0
39,B,A,0.79818678,0
40,A,B,0.08509904,1
41,B,B,0.02595736,0
42,B,B,0.42250463,0
43,A,B,0.22270015,1
44,A,A,0.84389514,1
45,A,A,0.51561993,1
46,A,A,0.60766321,1
47,A,A,0.56217653,1
48,B,B,0.17328820,0
49,B,A,0.85195285,0
