id,label_str,pred_str,p_A,label_num
0,B,A,0.56217653,0
1,A,A,0.60766321,1
2,B,A,0.57749540,0
3,B,B,0.46879065,0
4,A,A,0.51561993,1
5,B,B,0.45326188,0
6,A,B,0.39233685,1
7,B,B,0.45326188,0
8,B,A,0.54673815,0
9,B,A,0.51561993,0
10,B,B,0.32082132,0
11,B,A,0.50000000,0
12,B,A,0.51561993,0
13,B,A,0.53120941,0
14,B,A,0.60766321,0
15,A,B,0.32082132,1
16,B,B,0.42250463,0
17,A,B,0.40733343,1
18,A,B,0.46879065,1
19,B,B,0.48438010,0
20,A,A,0.50000000,1
21,B,A,0.57749540,0
22,B,B,0.40733343,0
23,A,A,0.54673815,1
24,B,B,0.42250463,0
25,B,A,0.60766321,0
26,B,B,0.45326188,0
27,B,A,0.50000000,0
28,B,B,0.43782350,0
29,B,A,0.53120941,0
30,A,A,0.56217653,1
31,A,A,0.54673815,1
32,B,B,0.46879065,0
33,B,B,0.39233685,0
34,B,A,0.57749540,0
35,A,A,0.53120941,1
36,B,B,0.36296922,0
37,A,A,0.50000000,1
38,B,B,0.34864515,0
39,A,A,0.53120941,1
