id,label_str,pred_str,p_A,label_num
0,B,B,0.45326188,0
1,A,A,0.53120941,1
2,A,A,0.50000000,1
3,A,B,0.45326188,1
4,A,A,0.53120941,1
5,B,B,0.43782350,0
6,B,B,0.45326188,0
7,B,B,0.45326188,0
8,A,A,0.60766321,1
9,A,B,0.43782350,1
10,A,B,0.48438010,1
11,A,A,0.50000000,1
12,A,B,0.45326188,1
13,B,B,0.48438010,0
14,A,B,0.42250463,1
15,A,B,0.42250463,1
16,A,A,0.50000000,1
17,B,B,0.46879065,0
18,A,B,0.39233685,1
19,B,A,0.57749540,0
20,A,A,0.51561993,1
21,A,A,0.54673815,1
22,A,B,0.32082132,1
23,B,A,0.60766321,0
24,B,A,0.57749540,0
25,A,B,0.46879065,1
26,A,A,0.51561993,1
27,A,B,0.46879065,1
28,A,A,0.56217653,1
29,A,A,0.51561993,1
30,B,B,0.40733343,0
31,B,B,0.39233685,0
32,B,B,0.42250463,0
33,B,B,0.39233685,0
34,B,A,0.51561993,0
35,A,B,0.42250463,1
36,A,A,0.63703084,1
37,B,A,0.50000000,0
38,A,A,0.54673815,1
39,A,A,0.56217653,1
