id,label_str,pred_str,p_A,label_num
0,A,B,0.40733343,1
1,B,B,0.40733343,0
2,B,B,0.46879065,0
3,B,A,0.50000000,0
4,A,B,0.48438010,1
5,B,B,0.45326188,0
6,A,A,0.53120941,1
7,A,A,0.53120941,1
8,A,B,0.43782350,1
9,A,B,0.39233685,1
10,A,B,0.42250463,1
11,B,B,0.45326188,0
12,A,B,0.46879065,1
13,A,B,0.34864515,1
14,B,B,0.46879065,0
15,A,A,0.51561993,1
16,B,B,0.34864515,0
17,A,B,0.43782350,1
18,A,B,0.48438010,1
19,A,A,0.51561993,1
20,B,B,0.40733343,0
21,A,B,0.33458945,1
22,B,A,0.56217653,0
23,B,B,0.48438010,0
24,A,B,0.46879065,1
25,B,A,0.50000000,0
26,A,B,0.42250463,1
27,A,B,0.39233685,1
28,B,A,0.51561993,0
29,B,B,0.40733343,0
30,B,B,0.48438010,0
31,B,A,0.50000000,0
32,A,A,0.50000000,1
33,B,B,0.46879065,0
34,A,B,0.40733343,1
35,A,A,0.53120941,1
36,A,A,0.57749540,1
37,B,A,0.50000000,0
38,B,B,0.34864515,0
39,A,B,0.45326188,1
