id,label_str,pred_str,p_A,label_num
0,B,B,0.39233685,0
1,A,B,0.40733343,1
2,A,A,0.51561993,1
3,B,B,0.39233685,0
4,B,B,0.42250463,0
5,B,B,0.46879065,0
6,B,B,0.43782350,0
7,B,B,0.34864515,0
8,A,A,0.51561993,1
9,A,B,0.42250463,1
10,A,B,0.46879065,1
11,B,A,0.50000000,0
12,B,B,0.48438010,0
13,A,B,0.34864515,1
14,B,B,0.43782350,0
15,A,B,0.48438010,1
16,B,A,0.70578504,0
17,A,B,0.46879065,1
18,B,A,0.50000000,0
19,A,B,0.48438010,1
20,A,B,0.46879065,1
21,A,B,0.43782350,1
22,B,B,0.36296922,0
23,A,A,0.54673815,1
24,B,B,0.46879065,0
25,B,A,0.50000000,0
26,A,A,0.51561993,1
27,B,A,0.53120941,0
28,B,A,0.53120941,0
29,B,A,0.51561993,0
30,A,A,0.51561993,1
31,B,A,0.54673815,0
32,A,B,0.43782350,1
33,A,B,0.42250463,1
34,A,B,0.48438010,1
35,B,B,0.48438010,0
36,B,B,0.39233685,0
37,A,A,0.57749540,1
38,A,A,0.50000000,1
39,A,A,0.59266663,1
