id,label_str,pred_str,p_A,label_num
0,A,A,0.56217653,1
1,B,A,0.53120941,0
2,B,B,0.46879065,0
3,A,A,0.51561993,1
4,B,A,0.56217653,0
5,A,B,0.37754068,1
6,A,B,0.42250463,1
7,A,B,0.40733343,1
8,A,A,0.60766321,1
9,A,A,0.50000000,1
10,A,A,0.53120941,1
11,A,A,0.54673815,1
12,A,B,0.46879065,1
13,B,B,0.43782350,0
14,B,A,0.54673815,0
15,A,B,0.43782350,1
16,A,A,0.53120941,1
17,B,A,0.50000000,0
18,B,A,0.54673815,0
19,A,B,0.48438010,1
20,A,B,0.40733343,1
21,A,B,0.46879065,1
22,A,B,0.46879065,1
23,B,A,0.50000000,0
24,A,A,0.50000000,1
25,B,B,0.43782350,0
26,A,B,0.43782350,1
27,B,A,0.50000000,0
28,B,B,0.45326188,0
29,B,B,0.46879065,0
30,B,A,0.50000000,0
31,A,B,0.43782350,1
32,B,B,0.39233685,0
33,A,A,0.53120941,1
34,A,A,0.56217653,1
35,A,B,0.46879065,1
36,B,B,0.42250463,0
37,B,B,0.34864515,0
38,B,A,0.50000000,0
39,A,B,0.46879065,1
