id,label_str,pred_str,p_A,label_num
0,B,B,0.16451645,0
1,B,A,0.71859437,0
2,A,A,0.51561993,1
3,B,B,0.48438010,0
4,B,B,0.43782350,0
5,A,B,0.39233685,1
6,B,B,0.43782350,0
7,B,B,0.16451645,0
8,B,A,0.50000000,0
9,A,B,0.45326188,1
10,B,B,0.16451645,0
11,B,A,0.70578504,0
12,A,B,0.26894143,1
13,A,B,0.45326188,1
14,B,B,0.30735803,0
15,A,B,0.40733343,1
16,B,B,0.33458945,0
17,B,B,0.21206881,0
18,B,A,0.54673815,0
19,B,B,0.30735803,0
20,B,B,0.34864515,0
21,B,A,0.56217653,0
22,A,A,0.57749540,1
23,B,A,0.83548355,0
24,B,B,0.33458945,0
25,B,A,0.50000000,0
26,A,B,0.14033625,1
27,A,A,0.66541058,1
28,B,A,0.51561993,0
29,A,B,0.36296922,1
30,A,A,0.57749540,1
31,A,B,0.22270015,1
32,B,A,0.63703084,0
33,B,A,0.53120941,0
34,B,B,0.26894143,0
35,A,B,0.15610491,1
36,A,A,0.63703084,1
37,A,B,0.40733343,1
38,B,B,0.21206881,0
39,A,A,0.50000000,1
