id,label_str,pred_str,p_A,label_num
0,A,B,0.33458945,1
1,B,B,0.32082132,0
2,A,B,0.25683200,1
3,B,B,0.40733343,0
4,A,A,0.56217653,1
5,B,B,0.39233685,0
6,B,B,0.42250463,0
7,B,B,0.30735803,0
8,A,B,0.42250463,1
9,B,B,0.39233685,0
10,B,B,0.30735803,0
11,B,B,0.33458945,0
12,B,B,0.24508502,0
13,B,B,0.37754068,0
14,B,B,0.37754068,0
15,B,B,0.32082132,0
16,B,B,0.37754068,0
17,B,B,0.43782350,0
18,B,B,0.30735803,0
19,B,B,0.42250463,0
20,B,B,0.42250463,0
21,A,B,0.34864515,1
22,A,A,0.50000000,1
23,A,B,0.48438010,1
24,B,B,0.43782350,0
25,B,B,0.46879065,0
26,A,B,0.28140560,1
27,B,B,0.43782350,0
28,A,B,0.37754068,1
29,A,B,0.43782350,1
30,B,B,0.32082132,0
31,B,B,0.28140560,0
32,A,B,0.32082132,1
33,B,B,0.30735803,0
34,B,B,0.36296922,0
35,B,B,0.33458945,0
36,B,B,0.40733343,0
37,B,A,0.56217653,0
38,A,B,0.39233685,1
39,A,B,0.43782350,1
40,B,B,0.32082132,0
41,B,A,0.53120941,0
42,A,B,0.48438010,1
43,B,B,0.37754068,0
44,A,B,0.43782350,1
45,A,B,0.37754068,1
46,B,B,0.28140560,0
47,B,A,0.57749540,0
48,A,B,0.40733343,1
49,B,B,0.42250463,0
