id,label_str,pred_str,p_A,label_num
0,A,B,0.33458945,1
1,B,B,0.36296922,0
2,A,A,0.51561993,1
3,A,B,0.39233685,1
4,A,B,0.36296922,1
5,A,B,0.33458945,1
6,A,B,0.29421496,1
7,B,B,0.36296922,0
8,B,B,0.34864515,0
9,B,B,0.29421496,0
10,B,B,0.40733343,0
11,A,B,0.36296922,1
12,B,A,0.50000000,0
13,B,B,0.16451645,0
14,A,B,0.48438010,1
15,B,B,0.37754068,0
16,B,B,0.36296922,0
17,A,B,0.37754068,1
18,A,B,0.33458945,1
19,A,B,0.24508502,1
20,B,B,0.45326188,0
21,A,B,0.34864515,1
22,A,B,0.37754068,1
23,A,B,0.33458945,1
24,B,B,0.24508502,0
25,A,B,0.33458945,1
26,B,B,0.40733343,0
27,A,B,0.48438010,1
28,A,B,0.33458945,1
29,B,A,0.50000000,0
30,B,B,0.43782350,0
31,A,B,0.34864515,1
32,B,B,0.26894143,0
33,A,B,0.39233685,1
34,A,B,0.33458945,1
35,B,B,0.37754068,0
36,B,B,0.30735803,0
37,B,B,0.39233685,0
38,A,B,0.36296922,1
39,A,B,0.32082132,1
40,B,B,0.32082132,0
41,B,B,0.34864515,0
42,A,B,0.28140560,1
43,A,B,0.48438010,1
44,A,B,0.26894143,1
45,A,B,0.29421496,1
46,B,B,0.40733343,0
47,B,B,0.22270015,0
48,B,B,0.23370634,0
49,B,B,0.43782350,0
