id,label_str,pred_str,p_A,label_num
0,A,A,0.54673815,1
1,A,B,0.25683200,1
2,B,B,0.32082132,0
3,A,B,0.42250463,1
4,B,B,0.36296922,0
5,B,A,0.57749540,0
6,B,B,0.33458945,0
7,A,B,0.32082132,1
8,B,B,0.37754068,0
9,B,A,0.53120941,0
10,A,B,0.33458945,1
11,A,B,0.42250463,1
12,B,B,0.32082132,0
13,B,B,0.37754068,0
14,A,B,0.30735803,1
15,B,B,0.46879065,0
16,B,B,0.33458945,0
17,A,B,0.33458945,1
18,B,B,0.42250463,0
19,A,B,0.29421496,1
20,A,B,0.33458945,1
21,A,B,0.36296922,1
22,A,B,0.39233685,1
23,B,B,0.30735803,0
24,A,B,0.34864515,1
25,A,B,0.37754068,1
26,B,B,0.36296922,0
27,A,B,0.30735803,1
28,A,A,0.57749540,1
29,A,A,0.51561993,1
30,B,B,0.34864515,0
31,B,B,0.33458945,0
32,B,B,0.39233685,0
33,A,B,0.29421496,1
34,A,B,0.40733343,1
35,A,B,0.28140560,1
36,B,B,0.20181322,0
37,B,B,0.37754068,0
38,A,B,0.37754068,1
39,B,B,0.29421496,0
40,B,B,0.26894143,0
41,B,B,0.39233685,0
42,A,B,0.40733343,1
43,A,B,0.39233685,1
44,A,B,0.37754068,1
45,A,B,0.36296922,1
46,A,B,0.36296922,1
47,B,B,0.22270015,0
48,B,B,0.33458945,0
49,A,B,0.30735803,1
