id,label_str,pred_str,p_A,label_num
0,A,B,0.32082132,1
1,B,B,0.28140560,0
2,A,A,0.50000000,1
3,A,A,0.50000000,1
4,A,A,0.60766321,1
5,A,B,0.42250463,1
6,A,B,0.25683200,1
7,A,B,0.42250463,1
8,A,A,0.50000000,1
9,A,A,0.57749540,1
10,A,A,0.56217653,1
11,B,B,0.30735803,0
12,A,A,0.50000000,1
13,A,A,0.78793120,1
14,A,A,0.54673815,1
15,B,B,0.48438010,0
16,B,A,0.78793120,0
17,A,B,0.48438010,1
18,A,B,0.37754068,1
19,A,A,0.51561993,1
20,A,B,0.45326188,1
21,A,B,0.36296922,1
22,B,B,0.13296424,0
23,A,A,0.51561993,1
24,B,A,0.65135491,0
25,B,B,0.15610491,0
26,A,A,0.53120941,1
27,B,B,0.40733343,0
28,A,A,0.70578504,1
29,A,B,0.40733343,1
30,A,B,0.42250463,1
31,A,A,0.74316794,1
32,B,B,0.32082132,0
33,A,A,0.60766321,1
34,A,A,0.71859437,1
35,B,A,0.66541058,0
36,A,A,0.63703084,1
37,B,A,0.53120941,0
38,B,A,0.78793120,0
39,B,A,0.70578504,0
