id,label_str,pred_str,p_A,label_num
0,A,B,0.25683200,1
1,A,B,0.19193280,1
2,A,B,0.28140560,1
3,A,B,0.42250463,1
4,B,A,0.54673815,0
5,A,A,0.66541058,1
6,B,B,0.40733343,0
7,A,A,0.70578504,1
8,B,B,0.42250463,0
9,B,B,0.29421496,0
10,B,A,0.50000000,0
11,B,B,0.25683200,0
12,A,A,0.69264197,1
13,A,A,0.54673815,1
14,B,A,0.60766321,0
15,B,B,0.11920292,0
16,B,A,0.59266663,0
17,B,B,0.33458945,0
18,B,B,0.48438010,0
19,B,B,0.16451645,0
20,B,B,0.39233685,0
21,A,B,0.43782350,1
22,B,B,0.48438010,0
23,A,B,0.25683200,1
24,A,A,0.57749540,1
25,A,A,0.59266663,1
26,B,B,0.15610491,0
27,B,B,0.24508502,0
28,B,B,0.23370634,0
29,B,A,0.62245935,0
30,B,B,0.28140560,0
31,A,B,0.40733343,1
32,B,B,0.18242551,0
33,B,B,0.06008665,0
34,A,B,0.46879065,1
35,B,B,0.34864515,0
36,B,B,0.20181322,0
37,A,B,0.33458945,1
38,B,B,0.42250463,0
39,A,B,0.43782350,1
